,지번주소,위도,경도
2949,서울특별시 성동구 성수동1가 72-84,37.5403481,127.0490866
2950,서울특별시 성동구 성수동1가 72-95,37.5403988,127.0491127
2951,서울특별시 성동구 성수동1가 72-107,37.5399707,127.0487681
2952,서울특별시 성동구 성수동1가 72-111,37.5398551,127.0489209
2953,서울특별시 성동구 성수동1가 72-115,37.5405515,127.0487126
2954,서울특별시 성동구 성수동1가 72-119,37.5401899,127.0490105
2955,서울특별시 성동구 성수동1가 72-128,37.5407097,127.0483142
2956,서울특별시 성동구 성수동1가 72-134,37.5397603,127.0476198
2957,서울특별시 성동구 성수동1가 72-143,37.5413498,127.0493415
2958,서울특별시 성동구 성수동1가 72-144,37.5415499,127.0493086
2959,서울특별시 성동구 성수동1가 72-152,37.5402366,127.0492506
2960,서울특별시 성동구 성수동1가 79-3,37.5393297,127.0484728
2961,서울특별시 성동구 성수동1가 80-4,37.5392767,127.0484278
2962,서울특별시 성동구 성수동1가 95-1,37.5391148,127.0473547
2963,서울특별시 성동구 성수동1가 98-14,37.5392795,127.0480422
2964,서울특별시 성동구 성수동1가 101-1,37.5392370,127.0473396
2965,서울특별시 성동구 성수동1가 102-3,37.5391722,127.0468936
2966,서울특별시 성동구 성수동1가 105-1,37.5392295,127.0467022
2967,서울특별시 성동구 성수동1가 110-1,37.5394651,127.0459496
2968,서울특별시 성동구 성수동1가 111-1,37.5393353,127.0460849
2969,서울특별시 성동구 성수동1가 112-1,37.5392814,127.0462742
2970,서울특별시 성동구 성수동1가 119-1,37.5385579,127.0461227
2971,서울특별시 성동구 성수동1가 120-2,37.5385952,127.0461869
2972,서울특별시 성동구 성수동1가 121-2,37.5387525,127.0462616
2973,서울특별시 성동구 성수동1가 124-2,37.5388820,127.0463456
2974,서울특별시 성동구 성수동1가 126-2,37.5389658,127.0464015
2975,서울특별시 성동구 성수동1가 127-2,37.5390592,127.0464518
2976,서울특별시 성동구 성수동1가 128-1,37.5392382,127.0464242
2977,서울특별시 성동구 성수동1가 129-2,37.5391781,127.0465288
2978,서울특별시 성동구 성수동1가 130-1,37.5391455,127.0467162
2979,서울특별시 성동구 성수동1가 139-1,37.5391295,127.0468068
2980,서울특별시 성동구 성수동1가 140-1,37.5390689,127.0469990
2981,서울특별시 성동구 성수동1가 141-1,37.5390565,127.0471918
2982,서울특별시 성동구 성수동1가 142-2,37.5389968,127.0472123
2983,서울특별시 성동구 성수동1가 144-8,37.5388755,127.0470192
2984,서울특별시 성동구 성수동1가 153-2,37.5383869,127.0460540
2985,서울특별시 성동구 성수동1가 160-10,37.5379553,127.0466225
2986,서울특별시 성동구 성수동1가 168-1,37.5385657,127.0471664
2987,서울특별시 성동구 성수동1가 173-2,37.5389432,127.0473782
2988,서울특별시 성동구 성수동1가 174-2,37.5389131,127.0474790
2989,서울특별시 성동구 성수동1가 175-2,37.5388686,127.0476282
2990,서울특별시 성동구 성수동1가 176-1,37.5388287,127.0477493
2991,서울특별시 성동구 성수동1가 177-8,37.5385256,127.0476844
2992,서울특별시 성동구 성수동1가 182-1,37.5381539,127.0473386
2993,서울특별시 성동구 성수동1가 183-1,37.5380316,127.0472900
2994,서울특별시 성동구 성수동1가 183-2,37.5379618,127.0473859
2995,서울특별시 성동구 성수동1가 185-5,37.5380230,127.0476031
2996,서울특별시 성동구 성수동1가 195-1,37.5387723,127.0479103
2997,서울특별시 성동구 성수동1가 197-1,37.5387004,127.0481297
2998,서울특별시 성동구 성수동1가 198-1,37.5386473,127.0482936
2999,서울특별시 성동구 성수동1가 217-1,37.5378834,127.0491021
3000,서울특별시 성동구 성수동1가 218-1,37.5379610,127.0491363
3001,서울특별시 성동구 성수동1가 219-1,37.5380400,127.0491883
3002,서울특별시 성동구 성수동1가 220-1,37.5381212,127.0492396
3003,서울특별시 성동구 성수동1가 225-1,37.5385697,127.0485629
3004,서울특별시 성동구 성수동1가 226-1,37.5385103,127.0487408
3005,서울특별시 성동구 성수동1가 227-1,37.5384640,127.0488771
3006,서울특별시 성동구 성수동1가 228-1,37.5384105,127.0490286
3007,서울특별시 성동구 성수동1가 229-1,37.5383479,127.0492377
3008,서울특별시 성동구 성수동1가 229-3,37.5381787,127.0492718
3009,서울특별시 성동구 성수동1가 229-6,37.5383360,127.0492450
3010,서울특별시 성동구 성수동1가 230-1,37.5382338,127.0492943
3011,서울특별시 성동구 성수동1가 231-1,37.5382080,127.0493501
3012,서울특별시 성동구 성수동1가 232-2,37.5381157,127.0493028
3013,서울특별시 성동구 성수동1가 233-2,37.5380780,127.0492817
3014,서울특별시 성동구 성수동1가 234-2,37.5380315,127.0492477
3015,서울특별시 성동구 성수동1가 235-2,37.5379247,127.0491828
3016,서울특별시 성동구 성수동1가 236-5,37.5381053,127.0497320
3017,서울특별시 성동구 성수동1가 236-11,37.5379872,127.0496836
3018,서울특별시 성동구 성수동1가 237-1,37.5382050,127.0495986
3019,서울특별시 성동구 성수동1가 238-1,37.5381505,127.0497973
3020,서울특별시 성동구 성수동1가 240-1,37.5381157,127.0499279
3021,서울특별시 성동구 성수동1가 242-1,37.5380282,127.0502357
3022,서울특별시 성동구 성수동1가 243-1,37.5379798,127.0504131
3023,서울특별시 성동구 성수동1가 244-2,37.5380912,127.0502375
3024,서울특별시 성동구 성수동1가 245-2,37.5381085,127.0501656
3025,서울특별시 성동구 성수동1가 246-2,37.5381279,127.0500858
3026,서울특별시 성동구 성수동1가 247-2,37.5381568,127.0499836
3027,서울특별시 성동구 성수동1가 248-2,37.5382009,127.0498340
3028,서울특별시 성동구 성수동1가 249-2,37.5384794,127.0495053
3029,서울특별시 성동구 성수동1가 269-2,37.5387900,127.0496846
3030,서울특별시 성동구 성수동1가 276-2,37.5393931,127.0506368
3031,서울특별시 성동구 성수동1가 276-24,37.5396188,127.0511339
3032,서울특별시 성동구 성수동1가 276-29,37.5399057,127.0509560
3033,서울특별시 성동구 성수동1가 276-33,37.5400978,127.0505141
3034,서울특별시 성동구 성수동1가 276-34,37.5400197,127.0504686
3035,서울특별시 성동구 성수동1가 276-36,37.5399968,127.0509178
3036,서울특별시 성동구 성수동1가 276-37,37.5397910,127.0510709
3037,서울특별시 성동구 성수동1가 276-39,37.5399339,127.0505777
3038,서울특별시 성동구 성수동1가 276-41,37.5397502,127.0505880
3039,서울특별시 성동구 성수동1가 276-42,37.5398169,127.0506540
3040,서울특별시 성동구 성수동1가 276-43,37.5396271,127.0504599
3041,서울특별시 성동구 성수동1가 276-47,37.5407338,127.0507274
3042,서울특별시 성동구 성수동1가 277-1,37.5392888,127.0513004
3043,서울특별시 성동구 성수동1가 277-2,37.5390817,127.0511734
3044,서울특별시 성동구 성수동1가 277-6,37.5391355,127.0511825
3045,서울특별시 성동구 성수동1가 278-1,37.5390629,127.0515105
3046,서울특별시 성동구 성수동1가 278-2,37.5389168,127.0515125
3047,서울특별시 성동구 성수동1가 278-13,37.5389672,127.0515278
3048,서울특별시 성동구 성수동1가 289-1,37.5380512,127.0514959
3049,서울특별시 성동구 성수동1가 290-1,37.5382439,127.0513755
3050,서울특별시 성동구 성수동1가 304-2,37.5379899,127.0507826
3051,서울특별시 성동구 성수동1가 306-1,37.5379515,127.0506483
3052,서울특별시 성동구 성수동1가 307-1,37.5379653,127.0509164
3053,서울특별시 성동구 성수동1가 307-4,37.5379741,127.0511002
3054,서울특별시 성동구 성수동1가 309-1,37.5379835,127.0512734
3055,서울특별시 성동구 성수동1가 316-1,37.5374137,127.0508545
3056,서울특별시 성동구 성수동1가 317-1,37.5374412,127.0507797
3057,서울특별시 성동구 성수동1가 323-3,37.5375229,127.0504159
3058,서울특별시 성동구 성수동1가 324-1,37.5374924,127.0502616
3059,서울특별시 성동구 성수동1가 325-1,37.5374382,127.0502147
3060,서울특별시 성동구 성수동1가 326-2,37.5374590,127.0506158
3061,서울특별시 성동구 성수동1가 328-4,37.5373977,127.0507581
3062,서울특별시 성동구 성수동1가 329-3,37.5371211,127.0506204
3063,서울특별시 성동구 성수동1가 344-0,37.5361251,127.0501177
3064,서울특별시 성동구 성수동1가 345-3,37.5359453,127.0500813
3065,서울특별시 성동구 성수동1가 349-0,37.5362295,127.0496510
3066,서울특별시 성동구 성수동1가 350-4,37.5360746,127.0495966
3067,서울특별시 성동구 성수동1가 352-2,37.5364265,127.0496347
3068,서울특별시 성동구 성수동1가 356-2,37.5364479,127.0495763
3069,서울특별시 성동구 성수동1가 361-0,37.5364201,127.0490678
3070,서울특별시 성동구 성수동1가 362-4,37.5362280,127.0490239
3071,서울특별시 성동구 성수동1가 374-2,37.5373686,127.0501039
3072,서울특별시 성동구 성수동1가 375-1,37.5377233,127.0502508
3073,서울특별시 성동구 성수동1가 388-2,37.5375735,127.0489508
3074,서울특별시 성동구 성수동1가 388-5,37.5375310,127.0489443
3075,서울특별시 성동구 성수동1가 393-2,37.5375189,127.0489166
3076,서울특별시 성동구 성수동1가 394-2,37.5372329,127.0487357
3077,서울특별시 성동구 성수동1가 395-2,37.5371519,127.0486778
3078,서울특별시 성동구 성수동1가 396-2,37.5370840,127.0486368
3079,서울특별시 성동구 성수동1가 400-2,37.5369643,127.0485759
3080,서울특별시 성동구 성수동1가 401-2,37.5368726,127.0485089
3081,서울특별시 성동구 성수동1가 401-5,37.5368341,127.0485070
3082,서울특별시 성동구 성수동1가 402-2,37.5367368,127.0484243
3083,서울특별시 성동구 성수동1가 402-3,37.5365637,127.0485524
3084,서울특별시 성동구 성수동1가 403-2,37.5366678,127.0488561
3085,서울특별시 성동구 성수동1가 406-2,37.5363705,127.0485085
3086,서울특별시 성동구 성수동1가 408-2,37.5367422,127.0479457
3087,서울특별시 성동구 성수동1가 408-6,37.5365488,127.0478572
3088,서울특별시 성동구 성수동1가 410-1,37.5369122,127.0484662
3089,서울특별시 성동구 성수동1가 411-1,37.5370551,127.0485585
3090,서울특별시 성동구 성수동1가 412-1,37.5371855,127.0486353
3091,서울특별시 성동구 성수동1가 414-1,37.5372647,127.0486899
3092,서울특별시 성동구 성수동1가 417-1,37.5373370,127.0487507
3093,서울특별시 성동구 성수동1가 418-1,37.5374753,127.0488264
3094,서울특별시 성동구 성수동1가 418-5,37.5374368,127.0486687
3095,서울특별시 성동구 성수동1가 419-1,37.5376449,127.0489307
3096,서울특별시 성동구 성수동1가 420-1,37.5377691,127.0490313
3097,서울특별시 성동구 성수동1가 425-1,37.5377072,127.0485450
3098,서울특별시 성동구 성수동1가 427-3,37.5377898,127.0482280
3099,서울특별시 성동구 성수동1가 434-6,37.5372823,127.0479267
3100,서울특별시 성동구 성수동1가 442-0,37.5369804,127.0470645
3101,서울특별시 성동구 성수동1가 442-3,37.5367890,127.0470018
3102,서울특별시 성동구 성수동1가 457-0,37.5370029,127.0475744
3103,서울특별시 성동구 성수동1가 463-5,37.5375702,127.0476872
3104,서울특별시 성동구 성수동1가 479-2,37.5377196,127.0467788
3105,서울특별시 성동구 성수동1가 479-3,37.5374038,127.0462983
3106,서울특별시 성동구 성수동1가 485-0,37.5372281,127.0462298
3107,서울특별시 성동구 성수동1가 485-3,37.5370311,127.0461792
3108,서울특별시 성동구 성수동1가 487-0,37.5371963,127.0458069
3109,서울특별시 성동구 성수동1가 487-2,37.5371495,127.0457768
3110,서울특별시 성동구 성수동1가 488-2,37.5376623,127.0455774
3111,서울특별시 성동구 성수동1가 488-3,37.5373815,127.0455954
3112,서울특별시 성동구 성수동1가 488-10,37.5372315,127.0455042
3113,서울특별시 성동구 성수동1가 489-2,37.5375105,127.0457752
3114,서울특별시 성동구 성수동1가 490-2,37.5377893,127.0456729
3115,서울특별시 성동구 성수동1가 491-2,37.5375071,127.0452975
3116,서울특별시 성동구 성수동1가 491-3,37.5375843,127.0453574
3117,서울특별시 성동구 성수동1가 491-4,37.5376148,127.0454449
3118,서울특별시 성동구 성수동1가 494-1,37.5375720,127.0451764
3119,서울특별시 성동구 성수동1가 494-4,37.5376295,127.0452068
3120,서울특별시 성동구 성수동1가 496-0,37.5375275,127.0449459
3121,서울특별시 성동구 성수동1가 496-3,37.5377059,127.0449714
3122,서울특별시 성동구 성수동1가 497-0,37.5376954,127.0444429
3123,서울특별시 성동구 성수동1가 497-1,37.5378432,127.0445120
3124,서울특별시 성동구 성수동1가 497-2,37.5377806,127.0446748
3125,서울특별시 성동구 성수동1가 508-4,37.5383280,127.0434417
3126,서울특별시 성동구 성수동1가 510-1,37.5382040,127.0437288
3127,서울특별시 성동구 성수동1가 510-4,37.5382130,127.0433804
3128,서울특별시 성동구 성수동1가 510-5,37.5383051,127.0435172
3129,서울특별시 성동구 성수동1가 511-2,37.5378803,127.0438655
3130,서울특별시 성동구 성수동1가 511-5,37.5382081,127.0434766
3131,서울특별시 성동구 성수동1가 511-6,37.5382572,127.0435062
3132,서울특별시 성동구 성수동1가 531-8,37.5384942,127.0435146
3133,서울특별시 성동구 성수동1가 532-4,37.5386766,127.0437560
3134,서울특별시 성동구 성수동1가 532-13,37.5386805,127.0436058
3135,서울특별시 성동구 성수동1가 532-14,37.5384354,127.0435726
3136,서울특별시 성동구 성수동1가 560-1,37.5397216,127.0449864
3137,서울특별시 성동구 성수동1가 564-1,37.5395775,127.0454272
3138,서울특별시 성동구 성수동1가 564-3,37.5395745,127.0453955
3139,서울특별시 성동구 성수동1가 566-1,37.5394652,127.0457070
3140,서울특별시 성동구 성수동1가 599-2,37.5379603,127.0457555
3141,서울특별시 성동구 성수동1가 600-2,37.5381991,127.0459384
3142,서울특별시 성동구 성수동1가 601-2,37.5380769,127.0458268
3143,서울특별시 성동구 성수동1가 602-1,37.5382033,127.0458759
3144,서울특별시 성동구 성수동1가 605-1,37.5383381,127.0459552
3145,서울특별시 성동구 성수동1가 611-1,37.5395837,127.0456022
3146,서울특별시 성동구 성수동1가 613-5,37.5398202,127.0460616
3147,서울특별시 성동구 성수동1가 630-8,37.5392106,127.0438789
3148,서울특별시 성동구 성수동1가 638-0,37.5394931,127.0404669
3149,서울특별시 성동구 성수동1가 638-2,37.5390679,127.0405330
3150,서울특별시 성동구 성수동1가 638-3,37.5397344,127.0398095
3151,서울특별시 성동구 성수동1가 642-6,37.5397412,127.0438294
3152,서울특별시 성동구 성수동1가 642-11,37.5399485,127.0440138
3153,서울특별시 성동구 성수동1가 642-15,37.5380705,127.0431236
3154,서울특별시 성동구 성수동1가 642-16,37.5400435,127.0402793
3155,서울특별시 성동구 성수동1가 642-19,37.5383623,127.0414254
3156,서울특별시 성동구 성수동1가 642-20,37.5381254,127.0418876
3157,서울특별시 성동구 성수동1가 642-21,37.5378283,127.0429718
3158,서울특별시 성동구 성수동1가 642-28,37.5384145,127.0433179
3159,서울특별시 성동구 성수동1가 642-29,37.5383842,127.0433682
3160,서울특별시 성동구 성수동1가 655-3,37.5420755,127.0441869
3161,서울특별시 성동구 성수동1가 655-4,37.5419067,127.0440817
3162,서울특별시 성동구 성수동1가 656-1,37.5521449,127.0458071
3163,서울특별시 성동구 성수동1가 656-6,37.5430985,127.0490716
3164,서울특별시 성동구 성수동1가 656-32,37.5404437,127.0470660
3165,서울특별시 성동구 성수동1가 656-35,37.5425572,127.0469537
3166,서울특별시 성동구 성수동1가 656-42,37.5514065,127.0473429
3167,서울특별시 성동구 성수동1가 656-43,37.5511937,127.0474184
3168,서울특별시 성동구 성수동1가 656-130,37.5420874,127.0483838
3169,서울특별시 성동구 성수동1가 656-284,37.5471146,127.0478293
3170,서울특별시 성동구 성수동1가 656-285,37.5468909,127.0483561
3171,서울특별시 성동구 성수동1가 656-306,37.5479041,127.0460383
3172,서울특별시 성동구 성수동1가 656-308,37.5473702,127.0460569
3173,서울특별시 성동구 성수동1가 656-346,37.5461639,127.0453336
3174,서울특별시 성동구 성수동1가 656-436,37.5440295,127.0448789
3175,서울특별시 성동구 성수동1가 656-438,37.5472620,127.0442831
3176,서울특별시 성동구 성수동1가 656-473,37.5430060,127.0452907
3177,서울특별시 성동구 성수동1가 656-502,37.5442007,127.0450623
3178,서울특별시 성동구 성수동1가 656-503,37.5440718,127.0450290
3179,서울특별시 성동구 성수동1가 656-504,37.5439358,127.0449778
3180,서울특별시 성동구 성수동1가 656-543,37.5488170,127.0463583
3181,서울특별시 성동구 성수동1가 656-551,37.5467766,127.0444598
3182,서울특별시 성동구 성수동1가 656-566,37.5514707,127.0462086
3183,서울특별시 성동구 성수동1가 656-599,37.5458533,127.0458905
3184,서울특별시 성동구 성수동1가 656-660,37.5516088,127.0463680
3185,서울특별시 성동구 성수동1가 656-665,37.5514841,127.0473261
3186,서울특별시 성동구 성수동1가 656-667,37.5514745,127.0472857
3187,서울특별시 성동구 성수동1가 656-677,37.5465441,127.0467392
3188,서울특별시 성동구 성수동1가 656-719,37.5513657,127.0473568
3189,서울특별시 성동구 성수동1가 656-729,37.5506150,127.0457467
3190,서울특별시 성동구 성수동1가 656-730,37.5501220,127.0456305
3191,서울특별시 성동구 성수동1가 656-739,37.5500369,127.0447641
3192,서울특별시 성동구 성수동1가 656-744,37.5481987,127.0448033
3193,서울특별시 성동구 성수동1가 656-750,37.5474824,127.0465927
3194,서울특별시 성동구 성수동1가 656-753,37.5499333,127.0446126
3195,서울특별시 성동구 성수동1가 656-760,37.5514588,127.0473499
3196,서울특별시 성동구 성수동1가 656-790,37.5497509,127.0449862
3197,서울특별시 성동구 성수동1가 656-802,37.5492361,127.0451282
3198,서울특별시 성동구 성수동1가 656-804,37.5487249,127.0457096
3199,서울특별시 성동구 성수동1가 656-810,37.5486383,127.0454312
3200,서울특별시 성동구 성수동1가 656-813,37.5431986,127.0451677
3201,서울특별시 성동구 성수동1가 656-853,37.5478857,127.0454245
3202,서울특별시 성동구 성수동1가 656-862,37.5483501,127.0445267
3203,서울특별시 성동구 성수동1가 656-864,37.5483319,127.0445129
3204,서울특별시 성동구 성수동1가 656-865,37.5482479,127.0448284
3205,서울특별시 성동구 성수동1가 656-866,37.5481494,127.0449303
3206,서울특별시 성동구 성수동1가 656-887,37.5466782,127.0445343
3207,서울특별시 성동구 성수동1가 656-890,37.5465413,127.0447920
3208,서울특별시 성동구 성수동1가 656-901,37.5480876,127.0468469
3209,서울특별시 성동구 성수동1가 656-902,37.5481239,127.0467603
3210,서울특별시 성동구 성수동1가 656-903,37.5481604,127.0466721
3211,서울특별시 성동구 성수동1가 656-904,37.5482056,127.0465636
3212,서울특별시 성동구 성수동1가 656-905,37.5482818,127.0465435
3213,서울특별시 성동구 성수동1가 656-906,37.5480761,127.0468380
3214,서울특별시 성동구 성수동1가 656-907,37.5481149,127.0467447
3215,서울특별시 성동구 성수동1가 656-908,37.5481557,127.0466457
3216,서울특별시 성동구 성수동1가 656-909,37.5481983,127.0465433
3217,서울특별시 성동구 성수동1가 656-915,37.5445877,127.0450511
3218,서울특별시 성동구 성수동1가 656-921,37.5436775,127.0448622
3219,서울특별시 성동구 성수동1가 656-924,37.5428802,127.0445132
3220,서울특별시 성동구 성수동1가 656-925,37.5428163,127.0443529
3221,서울특별시 성동구 성수동1가 656-928,37.5413818,127.0442102
3222,서울특별시 성동구 성수동1가 656-931,37.5431193,127.0444486
3223,서울특별시 성동구 성수동1가 656-951,37.5419894,127.0443229
3224,서울특별시 성동구 성수동1가 656-961,37.5476682,127.0465903
3225,서울특별시 성동구 성수동1가 656-975,37.5513395,127.0470409
3226,서울특별시 성동구 성수동1가 656-1034,37.5475015,127.0454701
3227,서울특별시 성동구 성수동1가 656-1038,37.5472681,127.0453729
3228,서울특별시 성동구 성수동1가 656-1048,37.5470637,127.0450993
3229,서울특별시 성동구 성수동1가 656-1067,37.5473120,127.0448954
3230,서울특별시 성동구 성수동1가 656-1092,37.5482376,127.0457853
3231,서울특별시 성동구 성수동1가 656-1150,37.5410285,127.0441142
3232,서울특별시 성동구 성수동1가 656-1213,37.5423537,127.0468258
3233,서울특별시 성동구 성수동1가 656-1227,37.5464732,127.0453603
3234,서울특별시 성동구 성수동1가 656-1230,37.5453934,127.0476815
3235,서울특별시 성동구 성수동1가 656-1256,37.5490221,127.0458425
3236,서울특별시 성동구 성수동1가 656-1277,37.5410710,127.0466669
3237,서울특별시 성동구 성수동1가 656-1569,37.5472149,127.0443891
3238,서울특별시 성동구 성수동1가 656-1577,37.5424096,127.0472991
3239,서울특별시 성동구 성수동1가 656-1579,37.5419353,127.0466278
3240,서울특별시 성동구 성수동1가 656-1590,37.5512991,127.0469246
3241,서울특별시 성동구 성수동1가 656-1591,37.5511281,127.0466465
3242,서울특별시 성동구 성수동1가 656-1607,37.5481514,127.0469848
3243,서울특별시 성동구 성수동1가 656-1633,37.5453692,127.0462785
3244,서울특별시 성동구 성수동1가 656-1639,37.5453214,127.0465639
3245,서울특별시 성동구 성수동1가 656-1641,37.5453383,127.0472834
3246,서울특별시 성동구 성수동1가 656-1648,37.5450476,127.0471744
3247,서울특별시 성동구 성수동1가 656-1664,37.5477124,127.0464082
3248,서울특별시 성동구 성수동1가 656-1666,37.5399920,127.0476463
3249,서울특별시 성동구 성수동1가 656-1667,37.5413202,127.0483211
3250,서울특별시 성동구 성수동1가 656-1682,37.5484821,127.0452902
3251,서울특별시 성동구 성수동1가 656-1687,37.5440702,127.0449964
3252,서울특별시 성동구 성수동1가 656-1688,37.5398976,127.0446680
3253,서울특별시 성동구 성수동1가 656-1689,37.5438731,127.0449392
3254,서울특별시 성동구 성수동1가 656-1692,37.5416774,127.0448108
3255,서울특별시 성동구 성수동1가 656-1701,37.5399906,127.0473223
3256,서울특별시 성동구 성수동1가 656-1704,37.5420576,127.0461738
3257,서울특별시 성동구 성수동1가 656-1710,37.5424969,127.0464063
3258,서울특별시 성동구 성수동1가 656-1711,37.5398639,127.0475715
3259,서울특별시 성동구 성수동1가 656-1734,37.5483798,127.0451291
3260,서울특별시 성동구 성수동1가 656-1738,37.5502962,127.0473874
3261,서울특별시 성동구 성수동1가 656-1739,37.5501896,127.0475476
3262,서울특별시 성동구 성수동1가 656-1745,37.5419903,127.0462405
3263,서울특별시 성동구 성수동1가 656-1749,37.5408515,127.0465181
3264,서울특별시 성동구 성수동1가 656-1752,37.5451631,127.0481975
3265,서울특별시 성동구 성수동1가 656-1754,37.5475812,127.0444157
3266,서울특별시 성동구 성수동1가 656-1759,37.5480769,127.0458755
3267,서울특별시 성동구 성수동1가 656-1763,37.5475576,127.0446755
3268,서울특별시 성동구 성수동1가 656-1776,37.5414411,127.0483890
3269,서울특별시 성동구 성수동1가 656-1779,37.5399365,127.0461481
3270,서울특별시 성동구 성수동1가 656-1782,37.5433498,127.0450046
3271,서울특별시 성동구 성수동1가 656-1784,37.5451968,127.0469075
3272,서울특별시 성동구 성수동1가 656-1802,37.5453048,127.0461384
3273,서울특별시 성동구 성수동1가 656-1820,37.5396728,127.0464687
3274,서울특별시 성동구 성수동1가 656-1823,37.5448162,127.0492394
3275,서울특별시 성동구 성수동1가 656-1826,37.5452424,127.0479159
3276,서울특별시 성동구 성수동1가 656-1837,37.5511783,127.0453674
3277,서울특별시 성동구 성수동1가 656-1838,37.5510193,127.0452614
3278,서울특별시 성동구 성수동1가 656-1842,37.5508043,127.0458736
3279,서울특별시 성동구 성수동1가 656-1845,37.5461796,127.0474496
3280,서울특별시 성동구 성수동1가 656-1848,37.5499408,127.0448756
3281,서울특별시 성동구 성수동1가 656-1861,37.5495233,127.0450463
3282,서울특별시 성동구 성수동1가 656-1870,37.5458221,127.0463486
3283,서울특별시 성동구 성수동1가 656-1874,37.5409331,127.0464758
3284,서울특별시 성동구 성수동1가 656-1877,37.5462041,127.0464821
3285,서울특별시 성동구 성수동1가 656-1878,37.5458427,127.0463238
3286,서울특별시 성동구 성수동1가 656-1879,37.5456117,127.0463293
3287,서울특별시 성동구 성수동1가 656-1885,37.5479418,127.0468571
3288,서울특별시 성동구 성수동1가 656-1888,37.5419877,127.0471670
3289,서울특별시 성동구 성수동1가 656-1889,37.5472128,127.0444553
3290,서울특별시 성동구 성수동1가 656-1890,37.5471952,127.0444570
3291,서울특별시 성동구 성수동1가 656-1898,37.5485473,127.0452901
3292,서울특별시 성동구 성수동1가 656-1899,37.5484242,127.0451409
3293,서울특별시 성동구 성수동1가 656-1905,37.5502123,127.0476120
3294,서울특별시 성동구 성수동1가 656-1909,37.5478653,127.0468085
3295,서울특별시 성동구 성수동1가 656-1913,37.5480657,127.0468998
3296,서울특별시 성동구 성수동1가 656-1914,37.5480537,127.0468916
3297,서울특별시 성동구 성수동1가 656-1918,37.5490799,127.0459120
3298,서울특별시 성동구 성수동1가 656-1925,37.5485101,127.0455192
3299,서울특별시 성동구 성수동1가 656-1943,37.5425441,127.0445381
3300,서울특별시 성동구 성수동1가 656-1947,37.5422142,127.0463237
3301,서울특별시 성동구 성수동1가 656-1969,37.5434278,127.0448110
3302,서울특별시 성동구 성수동1가 656-1971,37.5432155,127.0448928
3303,서울특별시 성동구 성수동1가 656-1972,37.5431252,127.0447666
3304,서울특별시 성동구 성수동1가 656-1973,37.5429347,127.0447497
3305,서울특별시 성동구 성수동1가 656-1974,37.5431113,127.0448585
3306,서울특별시 성동구 성수동1가 656-1975,37.5429880,127.0448178
3307,서울특별시 성동구 성수동1가 656-1976,37.5428632,127.0446541
3308,서울특별시 성동구 성수동1가 656-1977,37.5427139,127.0446052
3309,서울특별시 성동구 성수동1가 656-1982,37.5429296,127.0447290
3310,서울특별시 성동구 성수동1가 656-1983,37.5438457,127.0448975
3311,서울특별시 성동구 성수동1가 656-1984,37.5436152,127.0448428
3312,서울특별시 성동구 성수동1가 656-1985,37.5429242,127.0447968
3313,서울특별시 성동구 성수동1가 656-1986,37.5434794,127.0448095
3314,서울특별시 성동구 성수동1가 656-1987,37.5434695,127.0447106
3315,서울특별시 성동구 성수동1가 656-1988,37.5433937,127.0447883
3316,서울특별시 성동구 성수동1가 656-1989,37.5439536,127.0450124
3317,서울특별시 성동구 성수동1가 656-1990,37.5439942,127.0450017
3318,서울특별시 성동구 성수동1가 656-1991,37.5439951,127.0449802
3319,서울특별시 성동구 성수동1가 656-1992,37.5440472,127.0450492
3320,서울특별시 성동구 성수동1가 656-1993,37.5454023,127.0485672
3321,서울특별시 성동구 성수동1가 656-2006,37.5429875,127.0452756
3322,서울특별시 성동구 성수동1가 656-2007,37.5429253,127.0454211
3323,서울특별시 성동구 성수동1가 656-2008,37.5428577,127.0455773
3324,서울특별시 성동구 성수동1가 656-2009,37.5424174,127.0451215
3325,서울특별시 성동구 성수동1가 656-2012,37.5487009,127.0442145
3326,서울특별시 성동구 성수동1가 658-4,37.5447227,127.0450573
3327,서울특별시 성동구 성수동1가 658-6,37.5449974,127.0450339
3328,서울특별시 성동구 성수동1가 659-1,37.5456088,127.0451046
3329,서울특별시 성동구 성수동1가 659-2,37.5454622,127.0449266
3330,서울특별시 성동구 성수동1가 659-8,37.5451955,127.0450005
3331,서울특별시 성동구 성수동1가 660-1,37.5459890,127.0451821
3332,서울특별시 성동구 성수동1가 661-1,37.5462228,127.0448092
3333,서울특별시 성동구 성수동1가 661-6,37.5457522,127.0448389
3334,서울특별시 성동구 성수동1가 661-10,37.5460649,127.0447444
3335,서울특별시 성동구 성수동1가 661-14,37.5458764,127.0448703
3336,서울특별시 성동구 성수동1가 661-19,37.5459222,127.0448520
3337,서울특별시 성동구 성수동1가 662-2,37.5450495,127.0448255
3338,서울특별시 성동구 성수동1가 662-3,37.5449980,127.0449292
3339,서울특별시 성동구 성수동1가 662-4,37.5446515,127.0449121
3340,서울특별시 성동구 성수동1가 668-11,37.5470354,127.0438109
3341,서울특별시 성동구 성수동1가 668-130,37.5462692,127.0432554
3342,서울특별시 성동구 성수동1가 668-131,37.5461898,127.0435634
3343,서울특별시 성동구 성수동1가 668-132,37.5462422,127.0436163
3344,서울특별시 성동구 성수동1가 668-133,37.5461680,127.0435772
