,지번주소,위도,경도
2188,서울특별시 용산구 청파동2가 135-0,37.5467483,126.9631451
2189,서울특별시 용산구 청파동2가 136-0,37.5466065,126.9632642
2190,서울특별시 용산구 청파동2가 142-0,37.5450989,126.9644402
2191,서울특별시 용산구 청파동2가 144-0,37.5448212,126.9642210
2192,서울특별시 용산구 청파동3가 1-0,37.5449567,126.9706026
2193,서울특별시 용산구 청파동3가 2-4,37.5448341,126.9705194
2194,서울특별시 용산구 청파동3가 3-1,37.5445758,126.9707351
2195,서울특별시 용산구 청파동3가 8-1,37.5444472,126.9706732
2196,서울특별시 용산구 청파동3가 9-4,37.5443084,126.9708676
2197,서울특별시 용산구 청파동3가 9-5,37.5443505,126.9708195
2198,서울특별시 용산구 청파동3가 10-1,37.5442063,126.9709590
2199,서울특별시 용산구 청파동3가 10-3,37.5441986,126.9708946
2200,서울특별시 용산구 청파동3가 10-4,37.5441720,126.9709807
2201,서울특별시 용산구 청파동3가 10-5,37.5441112,126.9709040
2202,서울특별시 용산구 청파동3가 10-11,37.5440517,126.9709125
2203,서울특별시 용산구 청파동3가 10-12,37.5441886,126.9708476
2204,서울특별시 용산구 청파동3가 10-14,37.5441039,126.9708633
2205,서울특별시 용산구 청파동3가 10-18,37.5440201,126.9708796
2206,서울특별시 용산구 청파동3가 10-19,37.5440179,126.9709131
2207,서울특별시 용산구 청파동3가 11-2,37.5439731,126.9709950
2208,서울특별시 용산구 청파동3가 11-3,37.5439425,126.9709118
2209,서울특별시 용산구 청파동3가 12-1,37.5438915,126.9709976
2210,서울특별시 용산구 청파동3가 12-6,37.5436606,126.9709997
2211,서울특별시 용산구 청파동3가 13-2,37.5448547,126.9699686
2212,서울특별시 용산구 청파동3가 21-10,37.5449530,126.9698556
2213,서울특별시 용산구 청파동3가 21-11,37.5446492,126.9699128
2214,서울특별시 용산구 청파동3가 23-0,37.5444483,126.9705607
2215,서울특별시 용산구 청파동3가 24-1,37.5441686,126.9706987
2216,서울특별시 용산구 청파동3가 24-2,37.5442106,126.9706102
2217,서울특별시 용산구 청파동3가 24-21,37.5445940,126.9698479
2218,서울특별시 용산구 청파동3가 24-27,37.5446483,126.9694548
2219,서울특별시 용산구 청파동3가 24-39,37.5441951,126.9687798
2220,서울특별시 용산구 청파동3가 24-40,37.5440799,126.9705936
2221,서울특별시 용산구 청파동3가 24-41,37.5441182,126.9705523
2222,서울특별시 용산구 청파동3가 24-47,37.5444718,126.9691276
2223,서울특별시 용산구 청파동3가 24-92,37.5439990,126.9705461
2224,서울특별시 용산구 청파동3가 24-94,37.5440051,126.9705262
2225,서울특별시 용산구 청파동3가 24-95,37.5443422,126.9685201
2226,서울특별시 용산구 청파동3가 24-96,37.5444226,126.9686574
2227,서울특별시 용산구 청파동3가 24-98,37.5445853,126.9690775
2228,서울특별시 용산구 청파동3가 25-2,37.5444951,126.9689387
2229,서울특별시 용산구 청파동3가 26-1,37.5443381,126.9698645
2230,서울특별시 용산구 청파동3가 26-2,37.5442169,126.9699707
2231,서울특별시 용산구 청파동3가 26-22,37.5442085,126.9697205
2232,서울특별시 용산구 청파동3가 26-28,37.5441705,126.9692111
2233,서울특별시 용산구 청파동3가 29-11,37.5439070,126.9692685
2234,서울특별시 용산구 청파동3가 29-13,37.5441506,126.9694554
2235,서울특별시 용산구 청파동3가 29-23,37.5439093,126.9692219
2236,서울특별시 용산구 청파동3가 37-1,37.5437302,126.9698546
2237,서울특별시 용산구 청파동3가 37-2,37.5436628,126.9697979
2238,서울특별시 용산구 청파동3가 38-3,37.5438754,126.9698223
2239,서울특별시 용산구 청파동3가 39-4,37.5438509,126.9699278
2240,서울특별시 용산구 청파동3가 40-1,37.5439912,126.9700065
2241,서울특별시 용산구 청파동3가 43-1,37.5436652,126.9699069
2242,서울특별시 용산구 청파동3가 44-1,37.5436813,126.9701051
2243,서울특별시 용산구 청파동3가 44-2,37.5436207,126.9701325
2244,서울특별시 용산구 청파동3가 44-3,37.5436499,126.9700426
2245,서울특별시 용산구 청파동3가 46-1,37.5436348,126.9701726
2246,서울특별시 용산구 청파동3가 48-10,37.5436871,126.9702485
2247,서울특별시 용산구 청파동3가 48-11,37.5435956,126.9703780
2248,서울특별시 용산구 청파동3가 48-12,37.5437352,126.9702613
2249,서울특별시 용산구 청파동3가 50-3,37.5437785,126.9706674
2250,서울특별시 용산구 청파동3가 50-4,37.5440024,126.9703062
2251,서울특별시 용산구 청파동3가 50-13,37.5441596,126.9700367
2252,서울특별시 용산구 청파동3가 50-14,37.5441031,126.9700935
2253,서울특별시 용산구 청파동3가 51-1,37.5439167,126.9707400
2254,서울특별시 용산구 청파동3가 56-4,37.5438260,126.9708402
2255,서울특별시 용산구 청파동3가 56-5,37.5441356,126.9707780
2256,서울특별시 용산구 청파동3가 56-6,37.5444016,126.9703788
2257,서울특별시 용산구 청파동3가 56-7,37.5438434,126.9709014
2258,서울특별시 용산구 청파동3가 57-1,37.5436313,126.9707762
2259,서울특별시 용산구 청파동3가 59-4,37.5435212,126.9705902
2260,서울특별시 용산구 청파동3가 60-1,37.5435461,126.9705042
2261,서울특별시 용산구 청파동3가 61-1,37.5434524,126.9706851
2262,서울특별시 용산구 청파동3가 61-4,37.5433214,126.9706841
2263,서울특별시 용산구 청파동3가 62-1,37.5433830,126.9708195
2264,서울특별시 용산구 청파동3가 64-1,37.5435337,126.9708752
2265,서울특별시 용산구 청파동3가 64-2,37.5432948,126.9709380
2266,서울특별시 용산구 청파동3가 65-3,37.5432397,126.9709207
2267,서울특별시 용산구 청파동3가 65-4,37.5431978,126.9709392
2268,서울특별시 용산구 청파동3가 66-1,37.5429801,126.9707850
2269,서울특별시 용산구 청파동3가 66-2,37.5423008,126.9706846
2270,서울특별시 용산구 청파동3가 67-9,37.5432672,126.9707567
2271,서울특별시 용산구 청파동3가 67-10,37.5431542,126.9707099
2272,서울특별시 용산구 청파동3가 67-11,37.5431598,126.9708215
2273,서울특별시 용산구 청파동3가 67-12,37.5430783,126.9708686
2274,서울특별시 용산구 청파동3가 67-13,37.5430192,126.9708631
2275,서울특별시 용산구 청파동3가 67-14,37.5429233,126.9708582
2276,서울특별시 용산구 청파동3가 67-15,37.5428052,126.9708738
2277,서울특별시 용산구 청파동3가 67-17,37.5431853,126.9709137
2278,서울특별시 용산구 청파동3가 67-18,37.5430949,126.9709147
2279,서울특별시 용산구 청파동3가 67-19,37.5430220,126.9709153
2280,서울특별시 용산구 청파동3가 67-20,37.5429275,126.9709150
2281,서울특별시 용산구 청파동3가 67-21,37.5428181,126.9709139
2282,서울특별시 용산구 청파동3가 67-22,37.5427348,126.9709137
2283,서울특별시 용산구 청파동3가 68-2,37.5427112,126.9708607
2284,서울특별시 용산구 청파동3가 68-3,37.5426819,126.9709131
2285,서울특별시 용산구 청파동3가 69-2,37.5425479,126.9708158
2286,서울특별시 용산구 청파동3가 69-3,37.5426144,126.9709138
2287,서울특별시 용산구 청파동3가 70-1,37.5426613,126.9708738
2288,서울특별시 용산구 청파동3가 72-3,37.5425282,126.9709149
2289,서울특별시 용산구 청파동3가 73-2,37.5421412,126.9708342
2290,서울특별시 용산구 청파동3가 73-3,37.5424269,126.9709167
2291,서울특별시 용산구 청파동3가 75-2,37.5423567,126.9707577
2292,서울특별시 용산구 청파동3가 75-4,37.5423348,126.9709187
2293,서울특별시 용산구 청파동3가 76-3,37.5422543,126.9709202
2294,서울특별시 용산구 청파동3가 77-3,37.5421842,126.9709214
2295,서울특별시 용산구 청파동3가 78-1,37.5420952,126.9709291
2296,서울특별시 용산구 청파동3가 79-1,37.5420155,126.9709240
2297,서울특별시 용산구 청파동3가 79-4,37.5419132,126.9709617
2298,서울특별시 용산구 청파동3가 81-4,37.5416865,126.9700894
2299,서울특별시 용산구 청파동3가 85-6,37.5424480,126.9700750
2300,서울특별시 용산구 청파동3가 85-20,37.5424006,126.9701134
2301,서울특별시 용산구 청파동3가 85-21,37.5426439,126.9703923
2302,서울특별시 용산구 청파동3가 85-22,37.5424928,126.9700227
2303,서울특별시 용산구 청파동3가 86-13,37.5422368,126.9698850
2304,서울특별시 용산구 청파동3가 90-5,37.5420470,126.9694006
2305,서울특별시 용산구 청파동3가 90-7,37.5419566,126.9693395
2306,서울특별시 용산구 청파동3가 90-8,37.5426174,126.9694241
2307,서울특별시 용산구 청파동3가 91-1,37.5422299,126.9695708
2308,서울특별시 용산구 청파동3가 92-7,37.5423326,126.9695817
2309,서울특별시 용산구 청파동3가 93-3,37.5424351,126.9694829
2310,서울특별시 용산구 청파동3가 94-1,37.5423884,126.9698111
2311,서울특별시 용산구 청파동3가 96-1,37.5427837,126.9707814
2312,서울특별시 용산구 청파동3가 100-8,37.5431250,126.9692930
2313,서울특별시 용산구 청파동3가 100-9,37.5429685,126.9693223
2314,서울특별시 용산구 청파동3가 100-10,37.5428721,126.9693531
2315,서울특별시 용산구 청파동3가 100-11,37.5428022,126.9693797
2316,서울특별시 용산구 청파동3가 101-1,37.5432213,126.9706168
2317,서울특별시 용산구 청파동3가 101-6,37.5435554,126.9704063
2318,서울특별시 용산구 청파동3가 101-7,37.5435690,126.9703013
2319,서울특별시 용산구 청파동3가 102-1,37.5435830,126.9702187
2320,서울특별시 용산구 청파동3가 103-1,37.5436000,126.9701064
2321,서울특별시 용산구 청파동3가 104-1,37.5436188,126.9699855
2322,서울특별시 용산구 청파동3가 105-3,37.5435293,126.9697723
2323,서울특별시 용산구 청파동3가 105-24,37.5425637,126.9696937
2324,서울특별시 용산구 청파동3가 105-47,37.5429233,126.9693418
2325,서울특별시 용산구 청파동3가 105-50,37.5435343,126.9687236
2326,서울특별시 용산구 청파동3가 105-51,37.5434244,126.9692371
2327,서울특별시 용산구 청파동3가 105-52,37.5424584,126.9696560
2328,서울특별시 용산구 청파동3가 105-58,37.5436076,126.9697102
2329,서울특별시 용산구 청파동3가 105-59,37.5434434,126.9692468
2330,서울특별시 용산구 청파동3가 105-61,37.5436270,126.9698275
2331,서울특별시 용산구 청파동3가 105-62,37.5427217,126.9694095
2332,서울특별시 용산구 청파동3가 105-63,37.5426591,126.9694289
2333,서울특별시 용산구 청파동3가 105-64,37.5430079,126.9693078
2334,서울특별시 용산구 청파동3가 106-4,37.5437638,126.9695023
2335,서울특별시 용산구 청파동3가 106-5,37.5435934,126.9695125
2336,서울특별시 용산구 청파동3가 106-6,37.5436028,126.9694102
2337,서울특별시 용산구 청파동3가 106-7,37.5436214,126.9695553
2338,서울특별시 용산구 청파동3가 107-4,37.5441595,126.9685370
2339,서울특별시 용산구 청파동3가 107-13,37.5438350,126.9687034
2340,서울특별시 용산구 청파동3가 107-20,37.5438321,126.9691991
2341,서울특별시 용산구 청파동3가 107-40,37.5443054,126.9682455
2342,서울특별시 용산구 청파동3가 107-58,37.5444086,126.9681145
2343,서울특별시 용산구 청파동3가 107-59,37.5441993,126.9682699
2344,서울특별시 용산구 청파동3가 107-60,37.5439140,126.9685980
2345,서울특별시 용산구 청파동3가 107-61,37.5440048,126.9686906
2346,서울특별시 용산구 청파동3가 107-62,37.5439781,126.9690333
2347,서울특별시 용산구 청파동3가 107-63,37.5437786,126.9689411
2348,서울특별시 용산구 청파동3가 107-64,37.5436011,126.9688870
2349,서울특별시 용산구 청파동3가 107-65,37.5436047,126.9691229
2350,서울특별시 용산구 청파동3가 107-66,37.5436948,126.9693537
2351,서울특별시 용산구 청파동3가 107-67,37.5437150,126.9691774
2352,서울특별시 용산구 청파동3가 107-75,37.5435927,126.9692531
2353,서울특별시 용산구 청파동3가 107-79,37.5436204,126.9689894
2354,서울특별시 용산구 청파동3가 107-84,37.5436514,126.9687280
2355,서울특별시 용산구 청파동3가 107-86,37.5436699,126.9686446
2356,서울특별시 용산구 청파동3가 107-88,37.5436457,126.9688518
2357,서울특별시 용산구 청파동3가 108-9,37.5439134,126.9681580
2358,서울특별시 용산구 청파동3가 108-40,37.5437179,126.9685158
2359,서울특별시 용산구 청파동3가 108-41,37.5440573,126.9677251
2360,서울특별시 용산구 청파동3가 108-42,37.5438399,126.9681510
2361,서울특별시 용산구 청파동3가 108-43,37.5441972,126.9678636
2362,서울특별시 용산구 청파동3가 108-44,37.5439135,126.9680362
2363,서울특별시 용산구 청파동3가 108-45,37.5438334,126.9682368
2364,서울특별시 용산구 청파동3가 108-47,37.5437820,126.9683509
2365,서울특별시 용산구 청파동3가 108-48,37.5437475,126.9684378
2366,서울특별시 용산구 청파동3가 109-22,37.5445042,126.9679813
2367,서울특별시 용산구 청파동3가 110-1,37.5447203,126.9677175
2368,서울특별시 용산구 청파동3가 111-15,37.5444321,126.9674896
2369,서울특별시 용산구 청파동3가 111-17,37.5445975,126.9674033
2370,서울특별시 용산구 청파동3가 111-21,37.5447843,126.9672529
2371,서울특별시 용산구 청파동3가 111-24,37.5448294,126.9669915
2372,서울특별시 용산구 청파동3가 111-40,37.5447865,126.9668745
2373,서울특별시 용산구 청파동3가 111-41,37.5446900,126.9668543
2374,서울특별시 용산구 청파동3가 111-42,37.5445914,126.9668442
2375,서울특별시 용산구 청파동3가 111-43,37.5445079,126.9668358
2376,서울특별시 용산구 청파동3가 111-48,37.5448120,126.9668735
2377,서울특별시 용산구 청파동3가 111-49,37.5447785,126.9675604
2378,서울특별시 용산구 청파동3가 111-50,37.5448336,126.9673331
2379,서울특별시 용산구 청파동3가 111-51,37.5447771,126.9673438
2380,서울특별시 용산구 청파동3가 111-54,37.5447910,126.9671387
2381,서울특별시 용산구 청파동3가 111-55,37.5444896,126.9669267
2382,서울특별시 용산구 청파동3가 111-57,37.5445468,126.9668398
2383,서울특별시 용산구 청파동3가 111-65,37.5445390,126.9671159
2384,서울특별시 용산구 청파동3가 111-67,37.5445418,126.9671417
2385,서울특별시 용산구 청파동3가 111-75,37.5444869,126.9668613
2386,서울특별시 용산구 청파동3가 111-76,37.5448807,126.9674182
2387,서울특별시 용산구 청파동3가 113-15,37.5439738,126.9676815
2388,서울특별시 용산구 청파동3가 113-16,37.5440063,126.9673877
2389,서울특별시 용산구 청파동3가 113-17,37.5440590,126.9675477
2390,서울특별시 용산구 청파동3가 113-18,37.5442764,126.9675983
2391,서울특별시 용산구 청파동3가 113-19,37.5445321,126.9676814
2392,서울특별시 용산구 청파동3가 113-20,37.5439877,126.9675806
2393,서울특별시 용산구 청파동3가 113-22,37.5440278,126.9673539
2394,서울특별시 용산구 청파동3가 114-2,37.5442962,126.9667588
2395,서울특별시 용산구 청파동3가 114-6,37.5443394,126.9669904
2396,서울특별시 용산구 청파동3가 114-11,37.5440433,126.9671285
2397,서울특별시 용산구 청파동3가 114-16,37.5443769,126.9668343
2398,서울특별시 용산구 청파동3가 115-0,37.5443952,126.9659623
2399,서울특별시 용산구 청파동3가 115-3,37.5446139,126.9668142
2400,서울특별시 용산구 청파동3가 115-17,37.5446845,126.9668005
2401,서울특별시 용산구 청파동3가 115-18,37.5440281,126.9664957
2402,서울특별시 용산구 청파동3가 115-19,37.5442196,126.9666588
2403,서울특별시 용산구 청파동3가 115-20,37.5437368,126.9660918
2404,서울특별시 용산구 청파동3가 115-23,37.5442254,126.9645228
2405,서울특별시 용산구 청파동3가 115-28,37.5442947,126.9666859
2406,서울특별시 용산구 청파동3가 115-33,37.5450363,126.9652438
2407,서울특별시 용산구 청파동3가 115-34,37.5443218,126.9652185
2408,서울특별시 용산구 청파동3가 115-35,37.5450550,126.9654642
2409,서울특별시 용산구 청파동3가 115-38,37.5439124,126.9655286
2410,서울특별시 용산구 청파동3가 116-1,37.5451228,126.9651334
2411,서울특별시 용산구 청파동3가 116-5,37.5451101,126.9652214
2412,서울특별시 용산구 청파동3가 116-6,37.5451101,126.9652214
2413,서울특별시 용산구 청파동3가 117-1,37.5434537,126.9653192
2414,서울특별시 용산구 청파동3가 117-6,37.5435344,126.9657533
2415,서울특별시 용산구 청파동3가 117-7,37.5434675,126.9656020
2416,서울특별시 용산구 청파동3가 117-12,37.5433670,126.9648638
2417,서울특별시 용산구 청파동3가 117-13,37.5433776,126.9649012
2418,서울특별시 용산구 청파동3가 117-16,37.5434782,126.9651500
2419,서울특별시 용산구 청파동3가 117-19,37.5436116,126.9658949
2420,서울특별시 용산구 청파동3가 117-22,37.5436407,126.9652547
2421,서울특별시 용산구 청파동3가 118-14,37.5436925,126.9673930
2422,서울특별시 용산구 청파동3가 118-15,37.5435894,126.9672597
2423,서울특별시 용산구 청파동3가 118-18,37.5434245,126.9671705
2424,서울특별시 용산구 청파동3가 118-25,37.5436963,126.9672837
2425,서울특별시 용산구 청파동3가 118-30,37.5436304,126.9660015
2426,서울특별시 용산구 청파동3가 118-43,37.5436821,126.9678653
2427,서울특별시 용산구 청파동3가 118-47,37.5436955,126.9666642
2428,서울특별시 용산구 청파동3가 118-66,37.5430282,126.9682521
2429,서울특별시 용산구 청파동3가 118-76,37.5429926,126.9682264
2430,서울특별시 용산구 청파동3가 118-83,37.5429873,126.9676949
2431,서울특별시 용산구 청파동3가 118-84,37.5430252,126.9675143
2432,서울특별시 용산구 청파동3가 118-92,37.5428918,126.9680950
2433,서울특별시 용산구 청파동3가 118-94,37.5430040,126.9679591
2434,서울특별시 용산구 청파동3가 118-95,37.5429519,126.9678457
2435,서울특별시 용산구 청파동3가 118-103,37.5431860,126.9683738
2436,서울특별시 용산구 청파동3가 118-105,37.5431072,126.9683127
2437,서울특별시 용산구 청파동3가 118-113,37.5433428,126.9670227
2438,서울특별시 용산구 청파동3가 118-114,37.5432353,126.9670855
2439,서울특별시 용산구 청파동3가 118-115,37.5431685,126.9671327
2440,서울특별시 용산구 청파동3가 118-117,37.5430880,126.9673426
2441,서울특별시 용산구 청파동3가 118-118,37.5430589,126.9675162
2442,서울특별시 용산구 청파동3가 118-120,37.5430165,126.9677002
2443,서울특별시 용산구 청파동3가 118-121,37.5429834,126.9678675
2444,서울특별시 용산구 청파동3가 118-124,37.5429207,126.9681747
2445,서울특별시 용산구 청파동3가 118-140,37.5434239,126.9679321
2446,서울특별시 용산구 청파동3가 118-144,37.5432530,126.9676768
2447,서울특별시 용산구 청파동3가 118-182,37.5438977,126.9673981
2448,서울특별시 용산구 청파동3가 118-185,37.5438183,126.9676178
2449,서울특별시 용산구 청파동3가 118-208,37.5439832,126.9670165
2450,서울특별시 용산구 청파동3가 118-213,37.5438868,126.9669465
2451,서울특별시 용산구 청파동3가 118-255,37.5431863,126.9668822
2452,서울특별시 용산구 청파동3가 118-258,37.5438409,126.9673871
2453,서울특별시 용산구 청파동3가 118-283,37.5432788,126.9658961
2454,서울특별시 용산구 청파동3가 118-288,37.5434662,126.9679691
2455,서울특별시 용산구 청파동3가 118-366,37.5433091,126.9659299
2456,서울특별시 용산구 청파동3가 118-367,37.5432976,126.9660099
2457,서울특별시 용산구 청파동3가 118-368,37.5432476,126.9662042
2458,서울특별시 용산구 청파동3가 118-369,37.5432024,126.9663659
2459,서울특별시 용산구 청파동3가 118-370,37.5431818,126.9664482
2460,서울특별시 용산구 청파동3가 118-372,37.5439599,126.9676243
2461,서울특별시 용산구 청파동3가 118-373,37.5441055,126.9667298
2462,서울특별시 용산구 청파동3가 118-374,37.5439197,126.9678500
2463,서울특별시 용산구 청파동3가 118-377,37.5439333,126.9677197
2464,서울특별시 용산구 청파동3가 118-378,37.5439390,126.9676404
2465,서울특별시 용산구 청파동3가 118-383,37.5436770,126.9673148
2466,서울특별시 용산구 청파동3가 118-386,37.5434268,126.9672036
2467,서울특별시 용산구 청파동3가 118-388,37.5440253,126.9671274
2468,서울특별시 용산구 청파동3가 118-389,37.5440479,126.9669691
2469,서울특별시 용산구 청파동3가 118-391,37.5440732,126.9668093
2470,서울특별시 용산구 청파동3가 118-392,37.5440892,126.9667072
2471,서울특별시 용산구 청파동3가 118-401,37.5439636,126.9673709
2472,서울특별시 용산구 청파동3가 118-403,37.5433209,126.9671453
2473,서울특별시 용산구 청파동3가 118-404,37.5433303,126.9671117
2474,서울특별시 용산구 청파동3가 118-410,37.5438744,126.9663545
2475,서울특별시 용산구 청파동3가 121-27,37.5433206,126.9684960
2476,서울특별시 용산구 청파동3가 121-33,37.5429387,126.9692149
2477,서울특별시 용산구 청파동3가 121-34,37.5429481,126.9692762
2478,서울특별시 용산구 청파동3가 121-38,37.5428389,126.9692880
2479,서울특별시 용산구 청파동3가 121-51,37.5424091,126.9691515
2480,서울특별시 용산구 청파동3가 121-54,37.5425040,126.9689635
2481,서울특별시 용산구 청파동3가 121-60,37.5431494,126.9692344
2482,서울특별시 용산구 청파동3가 121-66,37.5436964,126.9683036
2483,서울특별시 용산구 청파동3가 121-70,37.5432052,126.9692264
2484,서울특별시 용산구 청파동3가 121-72,37.5430700,126.9692429
2485,서울특별시 용산구 청파동3가 121-80,37.5434654,126.9684798
2486,서울특별시 용산구 청파동3가 121-121,37.5432483,126.9691600
2487,서울특별시 용산구 청파동3가 121-125,37.5428234,126.9693126
2488,서울특별시 용산구 청파동3가 121-127,37.5426588,126.9693695
2489,서울특별시 용산구 청파동3가 121-133,37.5425362,126.9694056
2490,서울특별시 용산구 청파동3가 121-134,37.5425272,126.9693788
2491,서울특별시 용산구 청파동3가 121-135,37.5424347,126.9694223
2492,서울특별시 용산구 청파동3가 121-139,37.5423896,126.9691457
2493,서울특별시 용산구 청파동3가 121-145,37.5438345,126.9681209
2494,서울특별시 용산구 청파동3가 121-149,37.5434627,126.9682708
2495,서울특별시 용산구 청파동3가 121-152,37.5429291,126.9691547
2496,서울특별시 용산구 청파동3가 121-154,37.5429579,126.9692707
2497,서울특별시 용산구 청파동3가 121-155,37.5429109,126.9692873
2498,서울특별시 용산구 청파동3가 121-156,37.5428720,126.9692962
2499,서울특별시 용산구 청파동3가 121-158,37.5429979,126.9692584
2500,서울특별시 용산구 청파동3가 122-1,37.5421552,126.9693779
2501,서울특별시 용산구 청파동3가 125-1,37.5423698,126.9691571
2502,서울특별시 용산구 청파동3가 126-11,37.5423500,126.9689092
2503,서울특별시 용산구 청파동3가 130-4,37.5419987,126.9691017
2504,서울특별시 용산구 청파동3가 130-11,37.5422358,126.9687829
2505,서울특별시 용산구 청파동3가 131-2,37.5424862,126.9665817
2506,서울특별시 용산구 청파동3가 131-4,37.5426166,126.9684981
2507,서울특별시 용산구 청파동3가 131-5,37.5425885,126.9685930
2508,서울특별시 용산구 청파동3가 132-21,37.5420681,126.9624662
2509,서울특별시 용산구 청파동3가 132-51,37.5429687,126.9623694
2510,서울특별시 용산구 청파동3가 132-53,37.5434970,126.9630802
2511,서울특별시 용산구 청파동3가 132-62,37.5434862,126.9626781
2512,서울특별시 용산구 청파동3가 132-64,37.5430688,126.9623685
2513,서울특별시 용산구 청파동3가 132-74,37.5434439,126.9648941
2514,서울특별시 용산구 청파동3가 132-76,37.5431279,126.9642043
2515,서울특별시 용산구 청파동3가 132-77,37.5427068,126.9646449
2516,서울특별시 용산구 청파동3가 132-83,37.5430027,126.9645340
2517,서울특별시 용산구 청파동3가 132-84,37.5428225,126.9645491
2518,서울특별시 용산구 청파동3가 132-113,37.5420591,126.9621942
2519,서울특별시 용산구 청파동3가 132-121,37.5421414,126.9621903
2520,서울특별시 용산구 청파동3가 132-137,37.5419234,126.9622010
2521,서울특별시 용산구 청파동3가 132-157,37.5437778,126.9634942
2522,서울특별시 용산구 청파동3가 132-169,37.5427573,126.9645935
2523,서울특별시 용산구 청파동3가 132-171,37.5425973,126.9646401
2524,서울특별시 용산구 청파동3가 132-172,37.5430384,126.9646690
2525,서울특별시 용산구 청파동3가 132-173,37.5429162,126.9646094
2526,서울특별시 용산구 청파동3가 132-174,37.5423883,126.9647202
2527,서울특별시 용산구 청파동3가 132-175,37.5428261,126.9646823
2528,서울특별시 용산구 청파동3가 132-177,37.5427338,126.9647807
2529,서울특별시 용산구 청파동3가 132-180,37.5425227,126.9647132
2530,서울특별시 용산구 청파동3가 132-182,37.5422602,126.9647968
2531,서울특별시 용산구 청파동3가 132-183,37.5425298,126.9647198
2532,서울특별시 용산구 청파동3가 132-184,37.5431719,126.9643627
2533,서울특별시 용산구 청파동3가 132-188,37.5426340,126.9645957
2534,서울특별시 용산구 청파동3가 132-196,37.5440188,126.9635936
2535,서울특별시 용산구 청파동3가 132-197,37.5438169,126.9631515
2536,서울특별시 용산구 청파동3가 132-198,37.5437502,126.9624304
2537,서울특별시 용산구 청파동3가 132-201,37.5440053,126.9634999
2538,서울특별시 용산구 청파동3가 132-209,37.5424532,126.9631289
2539,서울특별시 용산구 청파동3가 132-213,37.5429030,126.9648398
2540,서울특별시 용산구 청파동3가 132-214,37.5436125,126.9631897
2541,서울특별시 용산구 청파동3가 132-215,37.5428145,126.9646569
2542,서울특별시 용산구 청파동3가 132-220,37.5435106,126.9644763
2543,서울특별시 용산구 청파동3가 132-221,37.5435425,126.9648172
2544,서울특별시 용산구 청파동3가 132-224,37.5434194,126.9648502
2545,서울특별시 용산구 청파동3가 132-225,37.5432127,126.9646891
2546,서울특별시 용산구 청파동3가 132-226,37.5430749,126.9645858
2547,서울특별시 용산구 청파동3가 132-227,37.5431404,126.9646946
2548,서울특별시 용산구 청파동3가 132-228,37.5429951,126.9645793
2549,서울특별시 용산구 청파동3가 132-229,37.5421989,126.9622071
2550,서울특별시 용산구 청파동3가 133-1,37.5419605,126.9656349
2551,서울특별시 용산구 청파동3가 133-9,37.5416375,126.9657559
2552,서울특별시 용산구 청파동3가 133-28,37.5420195,126.9648025
2553,서울특별시 용산구 청파동3가 134-6,37.5419926,126.9673187
2554,서울특별시 용산구 청파동3가 134-14,37.5416641,126.9681575
2555,서울특별시 용산구 청파동3가 134-20,37.5418801,126.9683537
2556,서울특별시 용산구 청파동3가 134-48,37.5418083,126.9675295
2557,서울특별시 용산구 청파동3가 134-55,37.5416143,126.9673492
2558,서울특별시 용산구 청파동3가 134-56,37.5417482,126.9663058
2559,서울특별시 용산구 청파동3가 134-59,37.5417258,126.9660751
2560,서울특별시 용산구 청파동3가 134-60,37.5417387,126.9662614
2561,서울특별시 용산구 청파동3가 134-63,37.5415656,126.9675325
2562,서울특별시 용산구 청파동3가 135-13,37.5419675,126.9648592
2563,서울특별시 용산구 청파동3가 135-14,37.5418981,126.9651077
2564,서울특별시 용산구 청파동3가 135-21,37.5418815,126.9649890
2565,서울특별시 용산구 청파동3가 135-26,37.5418652,126.9650457
2566,서울특별시 용산구 청파동3가 135-28,37.5418477,126.9651705
2567,서울특별시 용산구 청파동3가 135-39,37.5416628,126.9648785
2568,서울특별시 용산구 청파동3가 140-1,37.5435735,126.9654346
2569,서울특별시 용산구 청파동3가 140-7,37.5437188,126.9654197
2570,서울특별시 용산구 청파동3가 140-10,37.5436370,126.9649491
2571,서울특별시 용산구 원효로1가 1-6,37.5418284,126.9694769
2572,서울특별시 용산구 원효로1가 4-1,37.5416755,126.9687346
2573,서울특별시 용산구 원효로1가 5-16,37.5413627,126.9689038
2574,서울특별시 용산구 원효로1가 5-26,37.5413959,126.9686803
2575,서울특별시 용산구 원효로1가 12-4,37.5412184,126.9688189
2576,서울특별시 용산구 원효로1가 12-5,37.5409406,126.9686716
2577,서울특별시 용산구 원효로1가 12-8,37.5410240,126.9684490
2578,서울특별시 용산구 원효로1가 12-11,37.5410186,126.9681783
2579,서울특별시 용산구 원효로1가 12-28,37.5412616,126.9685563
2580,서울특별시 용산구 원효로1가 12-29,37.5412214,126.9687672
2581,서울특별시 용산구 원효로1가 12-34,37.5408626,126.9682248
2582,서울특별시 용산구 원효로1가 13-1,37.5410676,126.9662926
2583,서울특별시 용산구 원효로1가 13-4,37.5412527,126.9656959
2584,서울특별시 용산구 원효로1가 13-18,37.5408322,126.9664464
2585,서울특별시 용산구 원효로1가 13-27,37.5403103,126.9659712
2586,서울특별시 용산구 원효로1가 13-28,37.5406046,126.9663401
